Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,7357524.944978249,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,7705414.075379216,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,8067954.361212501,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,8443257.47358498,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,8829694.923103455,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181000,6.84820649423532,False,9225866.529479228,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,9630296.560851498,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,10042156.847443601,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,10460655.698233835,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,10885026.428510364,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,11314607.380083147,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181000,6.84820649423532,False,11748826.103496071,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181000,6.84820649423532,False,12186892.264589163,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181000,6.84820649423532,False,12628685.803692738,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181000,6.84820649423532,False,13073829.40859866,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181000,6.84820649423532,False,13521991.38517832,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181000,6.84820649423532,False,13972880.481222855,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,14426157.159686534,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,14881517.946956096,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,15338935.942884095,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,15798231.708686251,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,16259245.382158373,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181000,6.84820649423532,False,16721834.161954323,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181000,6.84820649423532,False,17185710.692622315,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181000,6.84820649423532,False,17650873.158504758,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181000,6.84820649423532,False,18117274.76746502,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181000,6.84820649423532,False,18584821.567156583,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1181500,6.84820649423532,False,31031304.506273907,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1181500,6.84820649423532,False,30549850.27035648,-0.041
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1181500,6.84820649423532,False,30068661.723334268,-0.042
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,29587692.74978376,-0.043000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,29106976.187125538,-0.044000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,28626562.59902551,-0.045000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,28146467.31070703,-0.046000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,27666706.697766446,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,27187298.276949972,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1181500,6.84820649423532,False,26708260.80638491,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,26229557.144355185,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,25751209.37003084,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,25273292.73365829,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,24795831.929795355,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,24318853.56450623,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,23842386.341510773,-0.055000000000000014
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1181500,6.84820649423532,False,23366461.27016526,-0.056000000000000015
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,22891037.37925772,-0.057000000000000016
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,22416165.75692965,-0.05800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,21941939.368782505,-0.05900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,21468400.67834199,-0.06000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,20995595.9115639,-0.06100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,20523575.474830437,-0.06200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1181500,6.84820649423532,False,20052394.428654872,-0.06300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,19581992.811817117,-0.06400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,19112515.034625262,-0.06500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,18644066.855926435,-0.06600000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,18176727.50271763,-0.06700000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,17710584.361437164,-0.06800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1181500,6.84820649423532,False,17245734.024912544,-0.06900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,16782262.76452783,-0.07000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,16320140.488404544,-0.07100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,15859657.40625377,-0.07200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,15400960.078671694,-0.07300000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,14944212.448699404,-0.07400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,14489598.380886972,-0.07500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1181500,6.84820649423532,False,14037324.633619888,-0.07600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,13587490.700322835,-0.07700000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,13140382.24224,-0.07800000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,12696391.929006964,-0.07900000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,12255858.008133776,-0.08000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,11819166.306339243,-0.08100000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1181500,6.84820649423532,False,11386758.18875472,-0.08200000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,10959093.706545603,-0.08300000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,10536540.468124187,-0.08400000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,10120004.956947265,-0.08500000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,9710260.76925625,-0.08600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,9308203.907284621,-0.08700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,8914873.571820652,-0.08800000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1181500,6.84820649423532,False,8531475.820426472,-0.08900000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,8159067.504232674,-0.09000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,7799517.144334557,-0.09100000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,7454748.805757878,-0.09200000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,7126906.844186247,-0.09300000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,6818431.943490163,-0.09400000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1181500,6.84820649423532,False,6532067.12054272,-0.09500000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,6270492.754596129,-0.09600000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,6037100.289087358,-0.09700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,5835467.450792789,-0.09800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,5668982.474991397,-0.09900000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,5540812.85139037,-0.10000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1181500,6.84820649423532,False,5453658.939541368,-0.10100000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5409152.081685868,-0.10200000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5408415.282761878,-0.10300000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5451738.54332034,-0.10400000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5538086.1921245055,-0.10500000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5665489.6437591035,-0.10600000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1181500,6.84820649423532,False,5831256.823348508,-0.10700000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,6031905.314123127,-0.10800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,6264145.7722247215,-0.10900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,6524836.608922733,-0.11000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,6810710.166488211,-0.11100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,7118731.797080695,-0.11200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1181500,6.84820649423532,False,7446152.056340434,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,7790231.772875523,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,8148988.4156003,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,8520710.079284552,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,8903771.899640186,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,9296771.062721679,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1181500,6.84820649423532,False,9698498.502066806,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181500,6.84820649423532,False,10107620.14370782,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181500,6.84820649423532,False,10523495.810131554,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181500,6.84820649423532,False,10945409.158718776,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181500,6.84820649423532,False,11372687.26420919,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1181500,6.84820649423532,False,11804746.658298414,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,12241051.577086244,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,12680933.649465885,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,13124279.79853839,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,13570749.67943238,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,14020044.047225753,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1181500,6.84820649423532,False,14471899.036338579,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,14925972.680974467,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,15382040.456803301,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,15840057.634476505,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,16299859.15366726,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,16761297.454760006,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1181500,6.84820649423532,False,17224240.290239822,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181500,6.84820649423532,False,17688386.837668367,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181500,6.84820649423532,False,18153793.975789715,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1181500,6.84820649423532,False,18620392.79313783,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1182000,6.84820649423532,False,31050103.09811737,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1182000,6.84820649423532,False,30568991.412991166,-0.041
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1182000,6.84820649423532,False,30088155.521299135,-0.042
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 04:00:00.000,1182000,6.84820649423532,False,29607608.68781538,-0.043000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,29127318.551413715,-0.044000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,28647292.837702017,-0.045000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,28167597.682311717,-0.046000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,27688250.07150495,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,27209268.172868583,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,26730671.43880803,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-17 00:00:00.000,1182000,6.84820649423532,False,26252480.720966518,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,25774672.599819653,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,25297246.486005124,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,24820293.81029281,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,24343842.157776576,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,23867921.282568004,-0.055000000000000014
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,23392563.3221135,-0.056000000000000015
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1182000,6.84820649423532,False,22917803.036968257,-0.057000000000000016
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,22443613.404989768,-0.05800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,21970027.369244035,-0.05900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,21497155.39255747,-0.06000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,21025045.349478602,-0.06100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,20553749.428188935,-0.06200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,20083324.616988055,-0.06300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1182000,6.84820649423532,False,19613833.25643853,-0.06400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,19145230.515229248,-0.06500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,18677651.537409812,-0.06600000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,18211222.83885554,-0.06700000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,17746034.72950531,-0.06800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,17282186.983792387,-0.06900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1182000,6.84820649423532,False,16819790.07261219,-0.07000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,16358953.329793513,-0.07100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,15899643.824365826,-0.07200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,15442183.891599745,-0.07300000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,14986742.411142537,-0.07400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,14533508.630322516,-0.07500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,14082695.172327159,-0.07600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1182000,6.84820649423532,False,13634541.558772277,-0.07700000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,13189185.605032448,-0.07800000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,12746945.739236945,-0.07900000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,12308271.954490123,-0.08000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,11873558.843506483,-0.08100000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,11443257.099534845,-0.08200000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1182000,6.84820649423532,False,11017882.859859534,-0.08300000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,10597981.7155953,-0.08400000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,10184010.655203298,-0.08500000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,9777000.425984567,-0.08600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,9377856.507153794,-0.08700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,8987626.06034991,-0.08800000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,8607520.48678098,-0.08900000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1182000,6.84820649423532,False,8238940.205474123,-0.09000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1182000,6.84820649423532,False,7883139.341189998,-0.09100000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1182000,6.84820649423532,False,7542244.601565766,-0.09200000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1182000,6.84820649423532,False,7218427.106133459,-0.09300000000000004
