Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-10-24 00:00:00.000,2039-05-05 00:00:00.000,2041-01-24 00:00:00.000,700000,9.142950500314939,False,81050029.99655749,0.0
2037-10-24 00:00:00.000,2039-05-06 00:00:00.000,2041-01-26 00:00:00.000,700000,9.139581896793139,False,79800948.1130492,0.0
2037-10-24 00:00:00.000,2039-05-07 00:00:00.000,2041-01-29 00:00:00.000,700000,9.136228160996712,False,78590419.14754708,0.0
2037-10-24 00:00:00.000,2039-05-08 00:00:00.000,2041-01-31 00:00:00.000,700000,9.132889035012333,False,77426157.40354905,0.0
2037-10-24 00:00:00.000,2039-05-09 00:00:00.000,2041-02-03 00:00:00.000,700000,9.12956426425908,False,76306464.17564824,0.0
2037-10-24 00:00:00.000,2039-05-10 00:00:00.000,2041-02-05 00:00:00.000,700000,9.126253597446077,False,75233379.92596686,0.0
2037-10-24 00:00:00.000,2039-05-11 00:00:00.000,2041-02-08 00:00:00.000,700000,9.12295678653189,False,74211229.38498342,0.0
2037-10-24 00:00:00.000,2039-05-12 00:00:00.000,2041-02-10 00:00:00.000,700000,9.119673586683799,False,73235760.25644824,0.0
2037-10-24 00:00:00.000,2039-05-13 00:00:00.000,2041-02-12 00:00:00.000,700000,9.11640375623751,False,72314941.86942606,0.0
2037-10-24 00:00:00.000,2039-05-14 00:00:00.000,2041-02-15 00:00:00.000,700000,9.113147056657645,False,71446362.22446918,0.0
2037-10-24 00:00:00.000,2039-05-15 00:00:00.000,2041-02-17 00:00:00.000,700000,9.109903252498892,False,70632582.64741865,0.0
2037-10-24 00:00:00.000,2039-05-16 00:00:00.000,2041-02-20 00:00:00.000,700000,9.10667211136741,False,69877781.57168625,0.0
2037-10-24 00:00:00.000,2039-05-17 00:00:00.000,2041-02-22 00:00:00.000,700000,9.103453403883304,False,69176885.89471743,0.0
2037-10-24 00:00:00.000,2039-05-18 00:00:00.000,2041-02-24 00:00:00.000,700000,9.100246903643285,False,68537840.17069396,0.0
2037-10-24 00:00:00.000,2039-05-19 00:00:00.000,2041-02-27 00:00:00.000,700000,9.097052387184576,False,67958893.86540245,0.0
2037-10-24 00:00:00.000,2039-05-20 00:00:00.000,2041-03-01 00:00:00.000,700000,9.093869633948792,False,67440197.78688553,0.0
2037-10-24 00:00:00.000,2039-05-21 00:00:00.000,2041-03-03 00:00:00.000,700000,9.090698426247751,False,66986518.078785285,0.0
2037-10-24 00:00:00.000,2039-05-22 00:00:00.000,2041-03-06 00:00:00.000,700000,9.087538549228018,False,66593429.93003779,0.0
2037-10-24 00:00:00.000,2039-05-23 00:00:00.000,2041-03-08 00:00:00.000,700000,9.08438979083856,False,66265292.91269358,0.0
2037-10-24 00:00:00.000,2039-05-24 00:00:00.000,2041-03-11 00:00:00.000,700000,9.081251941796786,False,66003525.14464319,0.0
2037-10-24 00:00:00.000,2039-05-25 00:00:00.000,2041-03-13 00:00:00.000,700000,9.078124795556732,False,65802817.56882065,0.0
2037-10-24 00:00:00.000,2039-05-26 00:00:00.000,2041-03-15 00:00:00.000,700000,9.075008148277185,False,65669267.83013516,0.0
2037-10-24 00:00:00.000,2039-05-27 00:00:00.000,2041-03-18 00:00:00.000,700000,9.071901798790389,False,65600857.726568356,0.0
2037-10-24 00:00:00.000,2039-05-28 00:00:00.000,2041-03-20 00:00:00.000,700000,9.068805548571294,False,65594743.32718832,0.0
2037-10-24 00:00:00.000,2039-05-29 00:00:00.000,2041-03-22 00:00:00.000,700000,9.065719201707733,False,65654800.34661421,0.0
2037-10-24 00:00:00.000,2039-05-30 00:00:00.000,2041-03-25 00:00:00.000,700000,9.062642564869837,False,65777579.65053835,0.0
2037-10-24 00:00:00.000,2039-05-31 00:00:00.000,2041-03-27 00:00:00.000,700000,9.059575447281045,False,65961677.03606669,0.0
2037-10-24 00:00:00.000,2039-06-01 00:00:00.000,2041-03-29 00:00:00.000,700000,9.056517660688542,False,66209283.18992057,0.0
2037-10-24 00:00:00.000,2039-06-02 00:00:00.000,2041-04-01 00:00:00.000,700000,9.053469019334276,False,66516130.46263384,0.0
2037-10-24 00:00:00.000,2039-06-03 00:00:00.000,2041-04-03 00:00:00.000,700000,9.050429339926527,False,66881292.07447621,0.0
2037-10-24 00:00:00.000,2039-06-04 00:00:00.000,2041-04-05 00:00:00.000,700000,9.04739844161086,False,67305884.20557101,0.0
2037-10-24 00:00:00.000,2039-06-05 00:00:00.000,2041-04-08 00:00:00.000,700000,9.044376145942095,False,67785457.06093463,0.0
2037-10-24 00:00:00.000,2039-06-06 00:00:00.000,2041-04-10 00:00:00.000,700000,9.041362276855669,False,68318693.37659392,0.0
2037-10-24 00:00:00.000,2039-06-07 00:00:00.000,2041-04-12 00:00:00.000,700000,9.03835666063992,False,68906265.76877525,0.0
2037-10-24 00:00:00.000,2039-06-08 00:00:00.000,2041-04-15 00:00:00.000,700000,9.035359125907817,False,69544150.35939701,0.0
2037-10-24 00:00:00.000,2039-06-09 00:00:00.000,2041-04-17 00:00:00.000,700000,9.032369503569267,False,70229878.85068092,0.0
2037-10-24 00:00:00.000,2039-06-10 00:00:00.000,2041-04-19 00:00:00.000,700000,9.029387626803526,False,70964277.5946535,0.0
2037-10-24 00:00:00.000,2039-06-11 00:00:00.000,2041-04-22 00:00:00.000,700000,9.026413331031662,False,71744284.77299094,0.0
2037-10-24 00:00:00.000,2039-06-12 00:00:00.000,2041-04-24 00:00:00.000,700000,9.023446453889587,False,72565628.69577828,0.0
2037-10-24 00:00:00.000,2039-06-13 00:00:00.000,2041-04-26 00:00:00.000,700000,9.020486835200714,False,73429812.7696435,0.0
2037-10-24 00:00:00.000,2039-06-14 00:00:00.000,2041-04-28 00:00:00.000,700000,9.017534316949668,False,74334847.73808858,0.0
2037-10-24 00:00:00.000,2039-06-15 00:00:00.000,2041-05-01 00:00:00.000,700000,9.0145887432559,False,75275094.3857481,0.0
2037-10-24 00:00:00.000,2039-06-16 00:00:00.000,2041-05-03 00:00:00.000,700000,9.011649960347377,False,76252177.36333068,0.0
2037-10-24 00:00:00.000,2039-06-17 00:00:00.000,2041-05-05 00:00:00.000,700000,9.008717816535452,False,77264542.48228852,0.0
2037-10-24 00:00:00.000,2039-06-18 00:00:00.000,2041-05-08 00:00:00.000,700000,9.005792162189188,False,78308633.40301482,0.0
2037-10-24 00:00:00.000,2039-06-19 00:00:00.000,2041-05-10 00:00:00.000,700000,9.00287284971052,False,79382625.61484627,0.0
2037-10-24 00:00:00.000,2039-06-20 00:00:00.000,2041-05-12 00:00:00.000,700000,8.999959733510124,False,80486751.31105705,0.0
2037-10-24 00:00:00.000,2039-06-21 00:00:00.000,2041-05-14 00:00:00.000,700000,8.99705266998319,False,81619345.93391065,0.0
2037-10-24 00:00:00.000,2039-06-22 00:00:00.000,2041-05-17 00:00:00.000,700000,8.994151517485992,False,82775997.69314192,0.0
2037-10-24 00:00:00.000,2039-06-23 00:00:00.000,2041-05-19 00:00:00.000,700000,8.99125613631223,False,83957752.78387769,0.0
2037-10-24 00:00:00.000,2039-06-24 00:00:00.000,2041-05-21 00:00:00.000,700000,8.988366388670894,False,85163525.30307034,0.0
2037-10-24 00:00:00.000,2039-06-25 00:00:00.000,2041-05-24 00:00:00.000,700000,8.985482138663201,False,86391579.59707327,0.0
2037-10-24 00:00:00.000,2039-06-26 00:00:00.000,2041-05-26 00:00:00.000,700000,8.982603252260802,False,87638414.4917159,0.0
2037-10-24 00:00:00.000,2039-06-27 00:00:00.000,2041-05-28 00:00:00.000,700000,8.979729597284038,False,88905355.19264387,0.0
2037-10-24 00:00:00.000,2039-06-28 00:00:00.000,2041-05-30 00:00:00.000,700000,8.976861043380172,False,90191164.38385406,0.0
2037-10-24 00:00:00.000,2039-06-29 00:00:00.000,2041-06-02 00:00:00.000,700000,8.973997462002568,False,91494320.24532504,0.0
2037-10-24 00:00:00.000,2039-06-30 00:00:00.000,2041-06-04 00:00:00.000,700000,8.971138726389228,False,92811969.80280147,0.0
2037-10-24 00:00:00.000,2039-07-01 00:00:00.000,2041-06-06 00:00:00.000,700000,8.968284711542438,False,94145257.18721305,0.0
2037-10-24 00:00:00.000,2039-07-02 00:00:00.000,2041-06-08 00:00:00.000,700000,8.965435294207943,False,95493164.76956286,0.0
2037-10-24 00:00:00.000,2039-07-03 00:00:00.000,2041-06-10 00:00:00.000,700000,8.962590352854765,False,96854726.27771528,0.0
2037-10-24 00:00:00.000,2039-07-04 00:00:00.000,2041-06-13 00:00:00.000,700000,8.959749767654923,False,98227096.26435517,0.0
2037-10-24 00:00:00.000,2039-07-05 00:00:00.000,2041-06-15 00:00:00.000,700000,8.95691342046322,False,99611274.33020014,0.0
2037-10-24 00:00:00.000,2039-07-06 00:00:00.000,2041-06-17 00:00:00.000,700000,8.954081194797919,False,101006607.18642701,0.0
2037-10-24 00:00:00.000,2039-07-07 00:00:00.000,2041-06-19 00:00:00.000,700000,8.951252975820168,False,102412307.89550395,0.0
2037-10-24 00:00:00.000,2039-07-08 00:00:00.000,2041-06-22 00:00:00.000,700000,8.94842865031572,False,103826915.91403125,0.0
2037-10-24 00:00:00.000,2039-07-09 00:00:00.000,2041-06-24 00:00:00.000,700000,8.945608106674527,False,105249420.48529689,0.0
2037-10-24 00:00:00.000,2039-07-10 00:00:00.000,2041-06-26 00:00:00.000,700000,8.94279123487236,False,106680268.31597693,0.0
2037-10-24 00:00:00.000,2039-07-11 00:00:00.000,2041-06-28 00:00:00.000,700000,8.939977926451512,False,108118820.02589263,0.0
2037-10-24 00:00:00.000,2039-07-12 00:00:00.000,2041-06-30 00:00:00.000,700000,8.9371680745029,False,109564469.61817288,0.0
2037-10-24 00:00:00.000,2039-07-13 00:00:00.000,2041-07-03 00:00:00.000,700000,8.934361573647024,False,111015914.08168624,0.0
2037-10-24 00:00:00.000,2039-07-14 00:00:00.000,2041-07-05 00:00:00.000,700000,8.9315583200165,False,112472637.87908947,0.0
2037-10-24 00:00:00.000,2039-07-15 00:00:00.000,2041-07-07 00:00:00.000,700000,8.928758211238108,False,113934907.53464963,0.0
2037-10-24 00:00:00.000,2039-07-16 00:00:00.000,2041-07-09 00:00:00.000,700000,8.925961146415474,False,115402230.31882082,0.0
2037-10-24 00:00:00.000,2039-07-17 00:00:00.000,2041-07-11 00:00:00.000,700000,8.923167026112072,False,116874139.05744796,0.0
2037-10-24 00:00:00.000,2039-07-18 00:00:00.000,2041-07-14 00:00:00.000,700000,8.920375752334333,False,118350110.14561786,0.0
2037-10-24 00:00:00.000,2039-07-19 00:00:00.000,2041-07-16 00:00:00.000,700000,8.91758722851516,False,119828704.86607532,0.0
2037-10-24 00:00:00.000,2039-07-20 00:00:00.000,2041-07-18 00:00:00.000,700000,8.914801359498135,False,121310693.42959893,0.0
2037-10-24 00:00:00.000,2039-07-21 00:00:00.000,2041-07-20 00:00:00.000,700000,8.912018051521006,False,122795694.80481268,0.0
2037-10-24 00:00:00.000,2039-07-22 00:00:00.000,2041-07-22 00:00:00.000,700000,8.909237212200619,False,124283347.41636565,0.0
2037-10-24 00:00:00.000,2039-07-23 00:00:00.000,2041-07-24 00:00:00.000,700000,8.906458750517292,False,125773308.08293219,0.0
2037-10-24 00:00:00.000,2039-07-24 00:00:00.000,2041-07-26 00:00:00.000,700000,8.903682576799191,False,127265251.01156813,0.0
2037-10-24 00:00:00.000,2039-07-25 00:00:00.000,2041-07-29 00:00:00.000,700000,8.900908602707982,False,128758035.48816194,0.0
2037-10-24 00:00:00.000,2039-07-26 00:00:00.000,2041-07-31 00:00:00.000,700000,8.898136741223276,False,130252168.89591412,0.0
2037-10-24 00:00:00.000,2039-07-27 00:00:00.000,2041-08-02 00:00:00.000,700000,8.895366906627938,False,131747455.95480378,0.0
2037-10-24 00:00:00.000,2039-07-28 00:00:00.000,2041-08-04 00:00:00.000,700000,8.892599014493307,False,133243629.12752745,0.0
2037-10-24 00:00:00.000,2039-07-29 00:00:00.000,2041-08-06 00:00:00.000,700000,8.889832981664437,False,134740434.09467724,0.0
2037-10-25 00:00:00.000,2039-05-01 00:00:00.000,2041-01-14 00:00:00.000,700000,9.295182999244126,False,86986403.69390512,0.0
2037-10-25 00:00:00.000,2039-05-02 00:00:00.000,2041-01-17 00:00:00.000,700000,9.291732471126828,False,85564739.04160285,0.0
2037-10-25 00:00:00.000,2039-05-03 00:00:00.000,2041-01-19 00:00:00.000,700000,9.288297307501637,False,84174579.11227405,0.0
2037-10-25 00:00:00.000,2039-05-04 00:00:00.000,2041-01-21 00:00:00.000,700000,9.284877240130712,False,82823997.43904653,0.0
2037-10-25 00:00:00.000,2039-05-05 00:00:00.000,2041-01-24 00:00:00.000,700000,9.281472004252791,False,81509876.2918992,0.0
2037-10-25 00:00:00.000,2039-05-06 00:00:00.000,2041-01-26 00:00:00.000,700000,9.278081338540257,False,80236043.16197455,0.0
2037-10-25 00:00:00.000,2039-05-07 00:00:00.000,2041-01-29 00:00:00.000,700000,9.27470498505669,False,79004260.65502955,0.0
2037-10-25 00:00:00.000,2039-05-08 00:00:00.000,2041-01-31 00:00:00.000,700000,9.271342689214023,False,77813252.01263264,0.0
2037-10-25 00:00:00.000,2039-05-09 00:00:00.000,2041-02-02 00:00:00.000,700000,9.267994199731373,False,76669460.01911968,0.0
2037-10-25 00:00:00.000,2039-05-10 00:00:00.000,2041-02-05 00:00:00.000,700000,9.264659268592922,False,75568424.27491263,0.0
2037-10-25 00:00:00.000,2039-05-11 00:00:00.000,2041-02-07 00:00:00.000,700000,9.261337651006997,False,74516975.57524487,0.0
2037-10-25 00:00:00.000,2039-05-12 00:00:00.000,2041-02-10 00:00:00.000,700000,9.258029105365821,False,73514669.67873739,0.0
2037-10-25 00:00:00.000,2039-05-13 00:00:00.000,2041-02-12 00:00:00.000,700000,9.254733393204916,False,72562000.72299057,0.0
2037-10-25 00:00:00.000,2039-05-14 00:00:00.000,2041-02-14 00:00:00.000,700000,9.251450279163873,False,71664564.07893507,0.0
2037-10-25 00:00:00.000,2039-05-15 00:00:00.000,2041-02-17 00:00:00.000,700000,9.248179530947326,False,70817548.92810145,0.0
2037-10-25 00:00:00.000,2039-05-16 00:00:00.000,2041-02-19 00:00:00.000,700000,9.244920919286798,False,70028241.62649995,0.0
2037-10-25 00:00:00.000,2039-05-17 00:00:00.000,2041-02-22 00:00:00.000,700000,9.241674217902869,False,69296082.32677525,0.0
2037-10-25 00:00:00.000,2039-05-18 00:00:00.000,2041-02-24 00:00:00.000,700000,9.238439203468097,False,68620645.08921316,0.0
2037-10-25 00:00:00.000,2039-05-19 00:00:00.000,2041-02-26 00:00:00.000,700000,9.23521565557115,False,68007497.96798334,0.0
2037-10-25 00:00:00.000,2039-05-20 00:00:00.000,2041-03-01 00:00:00.000,700000,9.232003356680508,False,67452537.03286754,0.0
2037-10-25 00:00:00.000,2039-05-21 00:00:00.000,2041-03-03 00:00:00.000,700000,9.228802092110577,False,66960470.88234843,0.0
2037-10-25 00:00:00.000,2039-05-22 00:00:00.000,2041-03-06 00:00:00.000,700000,9.225611649986472,False,66532908.99200395,0.0
2037-10-25 00:00:00.000,2039-05-23 00:00:00.000,2041-03-08 00:00:00.000,700000,9.222431821211412,False,66165489.71185363,0.0
2037-10-25 00:00:00.000,2039-05-24 00:00:00.000,2041-03-10 00:00:00.000,700000,9.219262399433404,False,65864626.63107354,0.0
2037-10-25 00:00:00.000,2039-05-25 00:00:00.000,2041-03-13 00:00:00.000,700000,9.216103181013118,False,65628021.445595406,0.0
2037-10-25 00:00:00.000,2039-05-26 00:00:00.000,2041-03-15 00:00:00.000,700000,9.212953964992458,False,65454665.637673035,0.0
2037-10-25 00:00:00.000,2039-05-27 00:00:00.000,2041-03-17 00:00:00.000,700000,9.209814553063328,False,65348375.06697009,0.0
2037-10-25 00:00:00.000,2039-05-28 00:00:00.000,2041-03-20 00:00:00.000,700000,9.206684749537025,False,65304968.984871894,0.0
2037-10-25 00:00:00.000,2039-05-29 00:00:00.000,2041-03-22 00:00:00.000,700000,9.203564361314534,False,65325718.504895665,0.0
2037-10-25 00:00:00.000,2039-05-30 00:00:00.000,2041-03-24 00:00:00.000,700000,9.200453197856188,False,65412302.00389064,0.0
2037-10-25 00:00:00.000,2039-05-31 00:00:00.000,2041-03-27 00:00:00.000,700000,9.19735107115266,False,65559227.119582586,0.0
2037-10-25 00:00:00.000,2039-06-01 00:00:00.000,2041-03-29 00:00:00.000,700000,9.19425779569583,False,65768992.7669769,0.0
2037-10-25 00:00:00.000,2039-06-02 00:00:00.000,2041-03-31 00:00:00.000,700000,9.191173188449582,False,66041706.2417111,0.0
2037-10-25 00:00:00.000,2039-06-03 00:00:00.000,2041-04-03 00:00:00.000,700000,9.188097068821673,False,66371197.24739912,0.0
2037-10-25 00:00:00.000,2039-06-04 00:00:00.000,2041-04-05 00:00:00.000,700000,9.185029258634938,False,66760212.82796464,0.0
2037-10-25 00:00:00.000,2039-06-05 00:00:00.000,2041-04-07 00:00:00.000,700000,9.181969582099107,False,67207921.50927234,0.0
2037-10-25 00:00:00.000,2039-06-06 00:00:00.000,2041-04-10 00:00:00.000,700000,9.178917865782498,False,67708122.88363625,0.0
2037-10-25 00:00:00.000,2039-06-07 00:00:00.000,2041-04-12 00:00:00.000,700000,9.175873938584253,False,68262935.15413506,0.0
2037-10-25 00:00:00.000,2039-06-08 00:00:00.000,2041-04-14 00:00:00.000,700000,9.172837631706194,False,68871230.5577247,0.0
2037-10-25 00:00:00.000,2039-06-09 00:00:00.000,2041-04-17 00:00:00.000,700000,9.169808778625328,False,69527387.86863674,0.0
2037-10-25 00:00:00.000,2039-06-10 00:00:00.000,2041-04-19 00:00:00.000,700000,9.16678721506618,False,70232134.00901775,0.0
2037-10-25 00:00:00.000,2039-06-11 00:00:00.000,2041-04-21 00:00:00.000,700000,9.163772778973467,False,70984643.79492383,0.0
2037-10-25 00:00:00.000,2039-06-12 00:00:00.000,2041-04-24 00:00:00.000,700000,9.160765310485075,False,71780404.2390966,0.0
2037-10-25 00:00:00.000,2039-06-13 00:00:00.000,2041-04-26 00:00:00.000,700000,9.157764651905016,False,72618102.8817575,0.0
2037-10-25 00:00:00.000,2039-06-14 00:00:00.000,2041-04-28 00:00:00.000,700000,9.154770647676926,False,73497734.33334543,0.0
2037-10-25 00:00:00.000,2039-06-15 00:00:00.000,2041-05-01 00:00:00.000,700000,9.151783144358106,False,74416320.19949861,0.0
2037-10-25 00:00:00.000,2039-06-16 00:00:00.000,2041-05-03 00:00:00.000,700000,9.14880199059289,False,75369969.29923794,0.0
2037-10-25 00:00:00.000,2039-06-17 00:00:00.000,2041-05-05 00:00:00.000,700000,9.145827037087969,False,76359914.04262117,0.0
2037-10-25 00:00:00.000,2039-06-18 00:00:00.000,2041-05-07 00:00:00.000,700000,9.142858136586625,False,77384291.38029894,0.0
2037-10-25 00:00:00.000,2039-06-19 00:00:00.000,2041-05-10 00:00:00.000,700000,9.139895143844054,False,78438411.85834433,0.0
2037-10-25 00:00:00.000,2039-06-20 00:00:00.000,2041-05-12 00:00:00.000,700000,9.13693791560322,False,79522845.69023843,0.0
2037-10-25 00:00:00.000,2039-06-21 00:00:00.000,2041-05-14 00:00:00.000,700000,9.1339863105709,False,80636632.52959155,0.0
2037-10-25 00:00:00.000,2039-06-22 00:00:00.000,2041-05-17 00:00:00.000,700000,9.131040189394255,False,81777468.41243388,0.0
2037-10-25 00:00:00.000,2039-06-23 00:00:00.000,2041-05-19 00:00:00.000,700000,9.128099414637276,False,82941961.6297288,0.0
2037-10-25 00:00:00.000,2039-06-24 00:00:00.000,2041-05-21 00:00:00.000,700000,9.125163850758842,False,84131250.9950507,0.0
2037-10-25 00:00:00.000,2039-06-25 00:00:00.000,2041-05-23 00:00:00.000,700000,9.122233364089727,False,85343883.3328842,0.0
2037-10-25 00:00:00.000,2039-06-26 00:00:00.000,2041-05-26 00:00:00.000,700000,9.119307822810818,False,86577226.4396912,0.0
2037-10-25 00:00:00.000,2039-06-27 00:00:00.000,2041-05-28 00:00:00.000,700000,9.11638709693177,False,87829704.61657217,0.0
2037-10-25 00:00:00.000,2039-06-28 00:00:00.000,2041-05-30 00:00:00.000,700000,9.11347105826908,False,89101693.61056781,0.0
2037-10-25 00:00:00.000,2039-06-29 00:00:00.000,2041-06-01 00:00:00.000,700000,9.110559580425452,False,90391982.36439647,0.0
2037-10-25 00:00:00.000,2039-06-30 00:00:00.000,2041-06-04 00:00:00.000,700000,9.107652538768537,False,91698266.20823248,0.0
2037-10-25 00:00:00.000,2039-07-01 00:00:00.000,2041-06-06 00:00:00.000,700000,9.104749810410638,False,93019377.91545591,0.0
2037-10-25 00:00:00.000,2039-07-02 00:00:00.000,2041-06-08 00:00:00.000,700000,9.101851274188043,False,94355631.4882399,0.0
2037-10-25 00:00:00.000,2039-07-03 00:00:00.000,2041-06-10 00:00:00.000,700000,9.098956810640818,False,95706032.63316256,0.0
2037-10-25 00:00:00.000,2039-07-04 00:00:00.000,2041-06-13 00:00:00.000,700000,9.0960663019927,False,97069102.08135961,0.0
2037-10-25 00:00:00.000,2039-07-05 00:00:00.000,2041-06-15 00:00:00.000,700000,9.09317963213108,False,98442948.18820855,0.0
2037-10-25 00:00:00.000,2039-07-06 00:00:00.000,2041-06-17 00:00:00.000,700000,9.090296686587699,False,99828369.41139503,0.0
2037-10-25 00:00:00.000,2039-07-07 00:00:00.000,2041-06-19 00:00:00.000,700000,9.087417352518084,False,101224555.71613657,0.0
2037-10-25 00:00:00.000,2039-07-08 00:00:00.000,2041-06-21 00:00:00.000,700000,9.084541518683533,False,102630739.17843899,0.0
2037-10-25 00:00:00.000,2039-07-09 00:00:00.000,2041-06-24 00:00:00.000,700000,9.081669075430717,False,104044877.32657416,0.0
2037-10-25 00:00:00.000,2039-07-10 00:00:00.000,2041-06-26 00:00:00.000,700000,9.078799914673354,False,105467207.77177611,0.0
2037-10-25 00:00:00.000,2039-07-11 00:00:00.000,2041-06-28 00:00:00.000,700000,9.07593392987307,False,106897561.20512298,0.0
2037-10-25 00:00:00.000,2039-07-12 00:00:00.000,2041-06-30 00:00:00.000,700000,9.073071016021544,False,108335314.01742382,0.0
2037-10-25 00:00:00.000,2039-07-13 00:00:00.000,2041-07-02 00:00:00.000,700000,9.07021106962176,False,109779875.2260983,0.0
2037-10-25 00:00:00.000,2039-07-14 00:00:00.000,2041-07-05 00:00:00.000,700000,9.067353988670163,False,111229442.7098627,0.0
2037-10-25 00:00:00.000,2039-07-15 00:00:00.000,2041-07-07 00:00:00.000,700000,9.064499672639421,False,112684566.29535623,0.0
2037-10-25 00:00:00.000,2039-07-16 00:00:00.000,2041-07-09 00:00:00.000,700000,9.061648022460716,False,114144985.73759462,0.0
2037-10-25 00:00:00.000,2039-07-17 00:00:00.000,2041-07-11 00:00:00.000,700000,9.058798940507188,False,115610220.64295958,0.0
2037-10-25 00:00:00.000,2039-07-18 00:00:00.000,2041-07-13 00:00:00.000,700000,9.055952330576837,False,117079815.56270199,0.0
2037-10-25 00:00:00.000,2039-07-19 00:00:00.000,2041-07-16 00:00:00.000,700000,9.05310809787651,False,118552810.73127344,0.0
2037-10-25 00:00:00.000,2039-07-20 00:00:00.000,2041-07-18 00:00:00.000,700000,9.050266149005836,False,120028692.71444029,0.0
2037-10-25 00:00:00.000,2039-07-21 00:00:00.000,2041-07-20 00:00:00.000,700000,9.047426391941123,False,121507773.27261004,0.0
2037-10-25 00:00:00.000,2039-07-22 00:00:00.000,2041-07-22 00:00:00.000,700000,9.044588736020362,False,122989680.96166724,0.0
2037-10-25 00:00:00.000,2039-07-23 00:00:00.000,2041-07-24 00:00:00.000,700000,9.041753091927479,False,124474063.30799653,0.0
2037-10-25 00:00:00.000,2039-07-24 00:00:00.000,2041-07-26 00:00:00.000,700000,9.038919371677071,False,125960585.76930918,0.0
2037-10-25 00:00:00.000,2039-07-25 00:00:00.000,2041-07-29 00:00:00.000,700000,9.036087488600103,False,127448635.1264533,0.0
2037-10-25 00:00:00.000,2039-07-26 00:00:00.000,2041-07-31 00:00:00.000,700000,9.033257357328402,False,128937598.547195,0.0
2037-10-25 00:00:00.000,2039-07-27 00:00:00.000,2041-08-02 00:00:00.000,700000,9.030428893780087,False,130427851.66430938,0.0
2037-10-25 00:00:00.000,2039-07-28 00:00:00.000,2041-08-04 00:00:00.000,700000,9.027602015144883,False,131919119.99667345,0.0
2037-10-25 00:00:00.000,2039-07-29 00:00:00.000,2041-08-06 00:00:00.000,700000,9.024776639869515,False,133411142.68339461,0.0
2037-10-26 00:00:00.000,2039-05-01 00:00:00.000,2041-01-14 00:00:00.000,700000,9.43794917117475,False,87555593.58953585,0.0
2037-10-26 00:00:00.000,2039-05-02 00:00:00.000,2041-01-16 00:00:00.000,700000,9.434472759418444,False,86112775.87876995,0.0
2037-10-26 00:00:00.000,2039-05-03 00:00:00.000,2041-01-19 00:00:00.000,700000,9.43101117478577,False,84704819.40538359,0.0
2037-10-26 00:00:00.000,2039-05-04 00:00:00.000,2041-01-21 00:00:00.000,700000,9.427564152350158,False,83331125.82293214,0.0
2037-10-26 00:00:00.000,2039-05-05 00:00:00.000,2041-01-24 00:00:00.000,700000,9.424131430636553,False,81997414.58733982,0.0
2037-10-26 00:00:00.000,2039-05-06 00:00:00.000,2041-01-26 00:00:00.000,700000,9.420712751578588,False,80698498.58533245,0.0
2037-10-26 00:00:00.000,2039-05-07 00:00:00.000,2041-01-28 00:00:00.000,700000,9.417307860476225,False,79442619.95656711,0.0
2037-10-26 00:00:00.000,2039-05-08 00:00:00.000,2041-01-31 00:00:00.000,700000,9.413916505952905,False,78226979.39633262,0.0
2037-10-26 00:00:00.000,2039-05-09 00:00:00.000,2041-02-02 00:00:00.000,700000,9.410538439914536,False,77054968.86085069,0.0
2037-10-26 00:00:00.000,2039-05-10 00:00:00.000,2041-02-05 00:00:00.000,700000,9.40717341750705,False,75929229.08256081,0.0
2037-10-26 00:00:00.000,2039-05-11 00:00:00.000,2041-02-07 00:00:00.000,700000,9.403821197076116,False,74847431.1997389,0.0
2037-10-26 00:00:00.000,2039-05-12 00:00:00.000,2041-02-09 00:00:00.000,700000,9.400481540126446,False,73816614.85599574,0.0
2037-10-26 00:00:00.000,2039-05-13 00:00:00.000,2041-02-12 00:00:00.000,700000,9.397154211281489,False,72833152.70527558,0.0
2037-10-26 00:00:00.000,2039-05-14 00:00:00.000,2041-02-14 00:00:00.000,700000,9.393838978244172,False,71902193.48644325,0.0
2037-10-26 00:00:00.000,2039-05-15 00:00:00.000,2041-02-17 00:00:00.000,700000,9.390535611758061,False,71025241.66415393,0.0
2037-10-26 00:00:00.000,2039-05-16 00:00:00.000,2041-02-19 00:00:00.000,700000,9.387243885569113,False,70200418.05768749,0.0
2037-10-26 00:00:00.000,2039-05-17 00:00:00.000,2041-02-21 00:00:00.000,700000,9.383963576388034,False,69434355.05643137,0.0
2037-10-26 00:00:00.000,2039-05-18 00:00:00.000,2041-02-24 00:00:00.000,700000,9.38069446385338,False,68723612.61699288,0.0
2037-10-26 00:00:00.000,2039-05-19 00:00:00.000,2041-02-26 00:00:00.000,700000,9.377436330495609,False,68072312.97734323,0.0
2037-10-26 00:00:00.000,2039-05-20 00:00:00.000,2041-03-01 00:00:00.000,700000,9.374188961700991,False,67482992.22261105,0.0
2037-10-26 00:00:00.000,2039-05-21 00:00:00.000,2041-03-03 00:00:00.000,700000,9.370952145677851,False,66951361.00107941,0.0
2037-10-26 00:00:00.000,2039-05-22 00:00:00.000,2041-03-05 00:00:00.000,700000,9.367725673421454,False,66484467.85220399,0.0
