Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,364464.92030087416,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,378632.49683591095,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,393815.36809922155,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,409900.72601418704,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,426786.5372158636,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,444381.5603968116,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,462604.87609158107,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,481385.1331504018,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,500659.6587537673,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,520373.5306651478,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,540478.6735265775,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,560933.0145749953,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,581699.7162635688,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,602746.4917314587,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,624045.0020591833,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,645570.3303074471,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,667300.5254023323,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,689216.2082052112,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,711300.2321755469,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,733537.3914762661,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,450496.45994070463,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,434005.508368577,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,418299.6910605412,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,403470.7037238075,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,389618.6732743814,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,376851.3427693029,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,365282.46373202646,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,355029.2092973491,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,346208.4857136568,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,338932.1529208515,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,333301.369879548,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,329400.5309881153,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,327291.49367582286,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,327008.9246702676,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,328557.53278180293,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,331911.68408160063,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,337017.47053871705,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,343796.85600279475,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,352153.1937433039,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,361977.28386651055,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160800,6.84820649423532,True,373153.2155847607,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,385556.7132388871,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,398979.9457554394,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,413419.98225416936,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,428774.1020012413,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,444947.68361697294,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,461854.6428653344,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,479417.39441966056,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,497566.49760542874,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,516240.11188664346,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,535383.3546102572,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,554947.6253994775,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,574889.9393128861,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,595172.2944932901,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,615761.0883584127,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,636626.5885980938,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,657742.4601061813,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,679085.3459286414,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,700634.498556417,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,722371.4570326027,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160800,6.84820649423532,True,744279.7650920722,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,468646.85671640374,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,452821.3229616367,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,437795.08194942086,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,423653.18795606605,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,410487.0494804146,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,398393.41580580914,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,387472.72054283856,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,377826.6819781289,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,369555.12268650765,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,362752.07516045397,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,357501.38069535815,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,353872.14328989876,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,351914.5285764236,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,351656.4512005613,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,353101.6342841587,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,356229.3452315181,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,360995.85049509583,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,367337.35820574197,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,375174.00759187253,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,384414.36676861305,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,394959.9226988089,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,406709.1578032687,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,419560.9591823352,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,433417.25439899834,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160900,6.84820649423532,True,448184.88422554167,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,463762.5641044278,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,480010.44954702776,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,496934.98981188156,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,514469.4069822109,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,532553.4612768245,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,551133.0482457565,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,570159.7245956333,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,589590.20577215,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,609385.8646342272,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,629512.2500382045,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,649938.6364215986,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,670637.6101020614,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,691584.694328059,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,712758.012738165,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,734137.9894352393,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160900,6.84820649423532,True,755707.0830876136,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,487419.7635429459,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,472227.54280261387,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,457842.51349346444,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,444343.0751550074,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,431812.28978948446,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,420336.7938794698,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,410005.2024851907,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,400905.9597262192,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,393124.6434971747,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,386740.8098492762,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,381824.55680410255,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,378433.0818603732,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,376607.57746384875,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,376370.82729863044,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,377725.8155803997,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,380655.5415837737,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,385124.0656996147,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,391078.6407799874,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,398452.64562658616,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,407168.96513327706,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,417143.4608666286,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,428288.23322990496,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,440514.46638212714,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,453734.74369167915,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,467864.8051842695,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,482824.7793633782,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,498539.95840333786,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,514941.20167826925,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1161000,6.84820649423532,True,531965.053671861,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,549534.1423453751,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,567560.7320371369,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,586056.824969432,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,604979.358164628,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,624289.5540237728,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,643952.5371035766,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,663936.9621559476,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,684214.6621172301,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,704760.3209859061,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,725551.173816637,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,746566.7343223393,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1161000,6.84820649423532,True,767788.5493515994,-0.10399999999999977
